run_id,timestamp,backend,scenario,operation,duration_ms,status
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:38.991099+00:00,KNOT_DNS,startup,generate_identity_cp,2.959790996101219,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:38.991364+00:00,KNOT_DNS,startup,generate_identity_sp,0.19262499699834734,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:38.991600+00:00,KNOT_DNS,startup,generate_identity_c1,0.18554100097389892,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:38.991822+00:00,KNOT_DNS,startup,generate_identity_s1,0.17695900169201195,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:39.171226+00:00,KNOT_DNS,knot_dns,dns_txt_update,179.17091699928278,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:39.171457+00:00,KNOT_DNS,publish,publish_identity_cp,179.60054200375453,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:39.310263+00:00,KNOT_DNS,knot_dns,dns_txt_update,138.58054199954495,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:39.310536+00:00,KNOT_DNS,publish,publish_identity_sp,139.01516599435126,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:39.456868+00:00,KNOT_DNS,knot_dns,dns_txt_update,146.06374999857508,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:39.457101+00:00,KNOT_DNS,publish,publish_identity_c1,146.4938749995781,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:40.531927+00:00,KNOT_DNS,knot_dns,dns_txt_update,1074.6397090042592,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:40.532618+00:00,KNOT_DNS,publish,publish_identity_s1,1075.4452090041013,SUCCESS
